-1.7843650441018428e-15,0.0,-8.526300524745476e-16,0.0,0.0,0.0,-1.3015156256415067e-15,0.0,0.0,0.0,0.0,0.0,0.0,-4.0002830378982404e-16,1.4725383063043326e-15,0.0,1.3296278051073173e-15,1.9448083234881996e-16,-4.4263018071327873e-16,-1.0267204784060124e-15,1.8228270552898892e-15,0.0,0.0,0.0,-1.8276019330388764e-15,9.943184040856771e-16,5.388646308291636e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.4064955554106004e-15,-1.8368389418601643e-15,0.0,0.0,-7.773522907084972e-16,0.0,-7.361713754644988e-16,-2.0817911704041025e-16,0.0,-1.5096435869613681e-15,0.0,0.0,-1.1424368798172214e-15,0.0,2.0342865110985026e-15,2.2986108716724373e-16,4.614904362025021e-16,-2.1150612125400225e-16,-6.269427309715666e-16,0.0,0.0,0.0,-5.332427993993168e-16,0.0,0.0,0.0,0.0,5.524483041686934e-16,-5.621223344619181e-16,0.0,0.0,-1.238435073180072e-15,7.318858293193973e-16,-6.816980443302368e-16,-2.2710858899035443e-15,0.0,-1.3254230772196954e-17,0.0,-1.4422869891220153e-15,0.0,0.0,-5.896334169970397e-16,1.985895677192068e-15,0.0,0.0,0.0,4.1464565621985865e-16,1.7741395938669778e-15,0.0,0.0,-9.927083571114196e-16,1.3897993984283865e-15,0.0,0.0,0.0,0.0,0.0,0.0,-9.49712759477899e-16,5.689075772111608e-16,0.0,-3.2772952976450785e-16,0.0,-9.732295773356037e-16,0.0,0.0,0.0
-1.7843650441018428e-15,0.0,-8.526300524745476e-16,0.0,0.0,0.0,-1.3015156256415067e-15,0.0,0.0,0.0,0.0,0.0,0.0,-4.0002830378982404e-16,1.4725383063043326e-15,0.0,1.3296278051073173e-15,1.9448083234881996e-16,-4.4263018071327873e-16,-1.0267204784060124e-15,1.8228270552898892e-15,0.0,0.0,0.0,-1.8276019330388764e-15,9.943184040856771e-16,5.388646308291636e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.4064955554106004e-15,-1.8368389418601643e-15,0.0,0.0,-7.773522907084972e-16,0.0,-7.361713754644988e-16,-2.0817911704041025e-16,0.0,-1.5096435869613681e-15,0.0,0.0,-1.1424368798172214e-15,0.0,2.0342865110985026e-15,2.2986108716724373e-16,4.614904362025021e-16,-2.1150612125400225e-16,-6.269427309715666e-16,0.0,0.0,0.0,-5.332427993993168e-16,0.0,0.0,0.0,0.0,5.524483041686934e-16,-5.621223344619181e-16,0.0,0.0,-1.238435073180072e-15,7.318858293193973e-16,-6.816980443302368e-16,-2.2710858899035443e-15,0.0,-1.3254230772196954e-17,0.0,-1.4422869891220153e-15,0.0,0.0,-5.896334169970397e-16,1.985895677192068e-15,0.0,0.0,0.0,4.1464565621985865e-16,1.7741395938669778e-15,0.0,0.0,-9.927083571114196e-16,1.3897993984283865e-15,0.0,0.0,0.0,0.0,0.0,0.0,-9.49712759477899e-16,5.689075772111608e-16,0.0,-3.2772952976450785e-16,0.0,-9.732295773356037e-16,0.0,0.0,0.0
-1.7843650441018428e-15,0.0,-8.526300524745476e-16,0.0,0.0,0.0,-1.3015156256415067e-15,0.0,0.0,0.0,0.0,0.0,0.0,-4.0002830378982404e-16,1.4725383063043326e-15,0.0,1.3296278051073173e-15,1.9448083234881996e-16,-4.4263018071327873e-16,-1.0267204784060124e-15,1.8228270552898892e-15,0.0,0.0,0.0,-1.8276019330388764e-15,9.943184040856771e-16,5.388646308291636e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.4064955554106004e-15,-1.8368389418601643e-15,0.0,0.0,-7.773522907084972e-16,0.0,-7.361713754644988e-16,-2.0817911704041025e-16,0.0,-1.5096435869613681e-15,0.0,0.0,-1.1424368798172214e-15,0.0,2.0342865110985026e-15,2.2986108716724373e-16,4.614904362025021e-16,-2.1150612125400225e-16,-6.269427309715666e-16,0.0,0.0,0.0,-5.332427993993168e-16,0.0,0.0,0.0,0.0,5.524483041686934e-16,-5.621223344619181e-16,0.0,0.0,-1.238435073180072e-15,7.318858293193973e-16,-6.816980443302368e-16,-2.2710858899035443e-15,0.0,-1.3254230772196954e-17,0.0,-1.4422869891220153e-15,0.0,0.0,-5.896334169970397e-16,1.985895677192068e-15,0.0,0.0,0.0,4.1464565621985865e-16,1.7741395938669778e-15,0.0,0.0,-9.927083571114196e-16,1.3897993984283865e-15,0.0,0.0,0.0,0.0,0.0,0.0,-9.49712759477899e-16,5.689075772111608e-16,0.0,-3.2772952976450785e-16,0.0,-9.732295773356037e-16,0.0,0.0,0.0
1.7843650441018428e-15,0.0,8.526300524745476e-16,0.0,0.0,0.0,1.3015156256415067e-15,0.0,0.0,0.0,0.0,0.0,0.0,4.0002830378982404e-16,-1.4725383063043326e-15,0.0,-1.3296278051073173e-15,-1.9448083234881996e-16,4.4263018071327873e-16,1.0267204784060124e-15,-1.8228270552898892e-15,0.0,0.0,0.0,1.8276019330388764e-15,-9.943184040856771e-16,-5.388646308291636e-17,0.0,0.0,0.0,0.0,0.0,0.0,-1.4064955554106004e-15,1.8368389418601643e-15,0.0,0.0,7.773522907084972e-16,0.0,7.361713754644988e-16,2.0817911704041025e-16,0.0,1.5096435869613681e-15,0.0,0.0,1.1424368798172214e-15,0.0,-2.0342865110985026e-15,-2.2986108716724373e-16,-4.614904362025021e-16,2.1150612125400225e-16,6.269427309715666e-16,0.0,0.0,0.0,5.332427993993168e-16,0.0,0.0,0.0,0.0,-5.524483041686934e-16,5.621223344619181e-16,0.0,0.0,1.238435073180072e-15,-7.318858293193973e-16,6.816980443302368e-16,2.2710858899035443e-15,0.0,1.3254230772196954e-17,0.0,1.4422869891220153e-15,0.0,0.0,5.896334169970397e-16,-1.985895677192068e-15,0.0,0.0,0.0,-4.1464565621985865e-16,-1.7741395938669778e-15,0.0,0.0,9.927083571114196e-16,-1.3897993984283865e-15,0.0,0.0,0.0,0.0,0.0,0.0,9.49712759477899e-16,-5.689075772111608e-16,0.0,3.2772952976450785e-16,0.0,9.732295773356037e-16,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.846886253422768e-17,-4.0084917579691615e-17,0.0,4.6986644177291816e-17,0.0,0.0,5.312283042561432e-17,1.3678228014994563e-16,0.0,0.0,0.0,1.6284043527482163e-16,0.0,0.0,0.0,3.7270998546816306e-17,3.2917951589078184e-17,-8.941297797397243e-18,1.3534281057870393e-17,0.0,-1.7823465395037365e-17,0.0,1.017463426811112e-16,0.0,1.1890104059649484e-16,0.0,-4.154373606087897e-17,-1.2666187597272397e-16,4.931416794332535e-18,-6.612992304708255e-17,0.0,0.0,-1.0525501289632503e-16,0.0,0.0,-1.6676153074369175e-17,0.0,-1.0802648503177924e-16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.855607691441688e-16,-2.991269965052241e-16,0.0,3.5062997748893232e-16,0.0,0.0,3.9642024159034324e-16,1.0207148999382861e-15,0.0,0.0,0.0,1.2151695264564763e-15,0.0,0.0,0.0,2.7812859612085317e-16,2.4564471089081085e-16,-6.672294011025356e-17,1.0099730988967807e-16,0.0,-1.3300463098952298e-16,0.0,7.592650734801943e-16,0.0,8.872791389496191e-16,0.0,-3.1001318555267196e-16,-9.451930755779695e-16,3.6799873450443555e-17,-4.934834959026397e-16,0.0,0.0,-7.854479384222937e-16,0.0,0.0,-1.244430045909499e-16,0.0,-8.061295859304414e-16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.304464837600992e-16,-3.2205634851539643e-16,0.0,3.77507251265932e-16,0.0,0.0,4.268075331741164e-16,1.098957022903286e-15,0.0,0.0,0.0,1.3083174206608978e-15,0.0,0.0,0.0,2.994483317483886e-16,2.6447441904573506e-16,-7.183753624773368e-17,1.0873918172871965e-16,0.0,-1.4319999964087299e-16,0.0,8.174659591984871e-16,0.0,9.552928453216654e-16,0.0,-3.3377701009001334e-16,-1.0176461306372316e-15,3.9620739711708206e-17,-5.313110972925546e-16,0.0,0.0,-8.456558517038166e-16,0.0,0.0,-1.339820882938799e-16,0.0,-8.679228351442106e-16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.603683360370969e-16,-3.8842543520953153e-16,0.0,4.553036108235995e-16,0.0,0.0,5.147636511066546e-16,1.3254291115996213e-15,0.0,0.0,0.0,1.5779343144608942e-15,0.0,0.0,0.0,3.6115837839655396e-16,3.1897707277990993e-16,-8.66417520102774e-17,1.3114805586664922e-16,0.0,-1.7271052857339254e-16,0.0,9.859286191201094e-16,0.0,1.1521587477070969e-15,0.0,-4.0256148032725895e-16,-1.2273617427639852e-15,4.7785746614798055e-17,-6.408032170421511e-16,0.0,0.0,-1.0199278596734096e-15,0.0,0.0,-1.615929982306938e-16,0.0,-1.046783603314262e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
